@relation demo

@attribute cor_rmin numeric
@attribute cor_rmax numeric
@attribute cor_rmediamedia numeric
@attribute cor_rdesvio numeric
@attribute cor_gmin numeric
@attribute cor_gmax numeric
@attribute cor_gmedia numeric
@attribute cor_gdesvio numeric
@attribute cor_bmin numeric
@attribute cor_bmax numeric
@attribute cor_bmedia numeric
@attribute cor_bdesvio numeric
@attribute cor_hmin numeric
@attribute cor_hmax numeric
@attribute cor_hmedia numeric
@attribute cor_hdesvio numeric
@attribute cor_smin numeric
@attribute cor_smax numeric
@attribute cor_smedia numeric
@attribute cor_sdesvio numeric
@attribute cor_vmin numeric
@attribute cor_vmax numeric
@attribute cor_vmedia numeric
@attribute cor_vdesvio numeric
@attribute cor_cielmin numeric
@attribute cor_cielmax numeric
@attribute cor_cielmedia numeric
@attribute cor_cieldesvio numeric
@attribute cor_cieamin numeric
@attribute cor_cieamax numeric
@attribute cor_cieamedia numeric
@attribute cor_cieadesvio numeric
@attribute cor_ciebmin numeric
@attribute cor_ciebmax numeric
@attribute cor_ciebmedia numeric
@attribute cor_ciebdesvio numeric
@attribute classe {buva, capim_amargoso, soja, solo}

@data
0,206,58.513416815742396,54.19536397625328,0,181,49.23756708407871,47.93741916080039,0,152,31.747227191413238,33.40227470755402,0,56,12.400894454382826,13.24139843346066,0,255,74.4227191413238,69.35564681423782,0,206,60.3304114490161,55.84457848656696,0,191,54.47191413237925,51.97813474955326,99,146,129.37799642218246,7.410217448929318,128,160,139.69266547406082,10.435936255312406,solo
0,165,22.31086502969026,27.44340656741858,0,164,18.928261916225324,24.24132050480111,0,126,11.890226287915262,16.76523691446368,0,177,13.056331246990853,14.218310868157209,0,255,79.53089391750923,70.04342120616542,0,165,23.469908521906596,28.98466965351553,0,162,18.50056170759108,26.310083046504857,101,144,128.37120847376022,4.590997498632455,128,157,132.49654951051195,5.588374281374387,solo
0,217,73.30677692617991,57.6271563353281,0,185,62.60931827349738,50.783895914024626,0,149,39.730939895119,34.434300802642404,0,55,14.63896732553449,13.921173169920975,0,255,83.01512706736587,63.50679747101245,0,217,76.0018152480839,59.17413500902835,0,196,68.9838644614764,54.72165201365778,98,145,129.10165389269866,8.529198673954204,128,159,142.84187172246874,10.961022544173499,solo
0,227,89.73404856013552,63.77975232049367,0,220,79.8567664219838,59.48691783427054,0,195,57.99585921325052,47.80159271335135,0,60,15.685488424618859,11.367510698645525,0,255,74.11820063993977,54.34033637154914,0,227,90.57782796913231,64.0769436603586,0,224,86.1931112365895,62.848935409251574,102,142,128.56935817805382,4.838764736666701,128,156,141.74082439299832,8.745110921373907,solo
0,201,88.27494415487715,61.78837147468992,0,164,60.36373790022338,42.743571353589246,0,128,37.833953834698434,28.022435056517693,0,158,9.779784065524945,7.402285832452743,0,255,103.42144452717795,69.47634663624231,0,201,88.3337676842889,61.77119912569528,0,178,71.62918838421444,50.62135022788822,111,147,136.8698808637379,6.84780357201759,126,158,145.55416976917348,12.043876386507453,solo
0,216,75.49359378281873,69.3232265284737,0,199,61.33543373240916,58.788088445401456,0,166,43.25078764965343,44.78459861332451,0,177,10.659945389624028,9.638721220831378,0,255,75.69271161520689,65.56853525910569,0,216,75.72547784078975,69.33451812935434,0,206,67.70762444864525,64.22268320349143,101,147,131.11531190926277,4.320826645808958,128,165,140.2692711615207,10.526377330099733,solo
0,222,93.52059496567506,65.68937195659441,0,210,78.16170861937452,57.273336739497644,0,172,57.404843630816174,44.999651488123654,0,48,12.355072463768115,8.541513189882316,0,255,74.30587337909992,54.21537511759798,0,222,93.62242562929062,65.70388755300405,0,215,86.09115179252478,61.936309941866455,110,146,131.04614797864227,3.6424595892211604,128,155,141.89759725400458,9.174093895501109,solo
0,211,56.22586980920314,60.48437614161251,0,200,47.745791245791246,53.25090348966825,0,171,34.81874298540965,41.764286009098356,0,67,11.784511784511784,11.350693589541823,0,255,70.33164983164983,65.09768191116599,0,211,56.923260381593714,61.25270444959138,0,206,51.592592592592595,58.027694838330476,98,144,129.49284511784512,4.4265364453416,128,159,136.6192480359147,8.322321336693447,solo
0,150,34.233513513513515,37.68394732314306,0,170,28.015135135135136,32.65422100289735,0,111,17.467747747747747,21.967731153773638,0,179,15.476756756756757,22.69705898962838,0,255,93.26972972972973,75.18924019078457,0,170,36.24900900900901,39.47398246707228,0,167,29.76108108108108,36.15351949401658,97,146,129.0972972972973,6.7816851856053715,126,159,135.23567567567568,7.8744853824842345,solo
0,241,96.08539765319426,63.221462941908094,0,239,91.4800086918731,60.55069361575392,0,216,65.0147761842677,45.88212841383295,0,59,18.951108213820078,15.008066781705889,0,234,69.18426770969144,46.37461948822406,0,241,100.54867448935245,64.97212252273741,0,239,97.16123424598001,63.37161695030027,94,141,125.58409387222946,8.252822146086405,128,162,143.2807475010865,9.554701660541065,solo
0,213,89.571992976295,65.44878733372845,0,195,84.90100965759439,62.350675621977246,0,169,60.86150131694469,46.744982799073135,0,56,17.39486391571554,15.131720746256029,0,255,64.18283582089552,47.71565503314088,0,213,93.7157594381036,67.4424687490965,0,202,90.29521510096576,65.57569053158231,96,141,125.97827041264267,7.981635648905643,128,164,141.9345917471466,9.840904183974963,solo
0,171,52.39543378995434,55.98781159897997,0,156,45.01187214611872,49.38710058103234,0,117,27.913607305936072,31.870331277764706,0,58,11.068858447488584,13.746159549118651,0,255,63.456803652968034,67.48968402018265,0,171,54.40109589041096,57.91471795559959,0,162,49.55945205479452,53.61142009867449,102,145,128.57808219178082,7.40318788378085,128,162,139.02246575342465,11.539111467675449,solo
0,238,109.96310763888889,72.52051273554203,0,228,93.453125,64.18113654996682,0,208,73.17122395833333,53.01137338720587,0,27,12.386067708333334,7.706956317698679,0,255,67.09375,46.301766965548346,0,238,109.96310763888889,72.52051273554203,0,232,101.84657118055556,68.49796689156489,124,144,131.35243055555554,3.487255217719346,128,155,141.48459201388889,8.428659283432106,solo
0,224,87.36132194813409,74.74420365679963,0,216,75.63662239089184,67.1183767355307,0,176,58.04728020240354,54.5037570199371,0,40,11.168564199873497,9.241628779201083,0,255,56.75332068311195,51.750766845644094,0,224,87.37523719165085,74.76063485590679,0,217,82.06388361796331,71.58794809397209,116,145,129.92631246046807,3.109473741006944,128,156,139.40037950664137,9.316983050537743,solo
0,242,107.58307692307692,63.57875465342018,0,224,82.81472527472528,52.6600434748271,0,194,59.05758241758242,41.005255394637786,0,23,11.395384615384616,6.507944478526802,0,221,91.92373626373626,55.198173517487945,0,242,107.58307692307692,63.57875465342018,0,229,93.7443956043956,57.448284879739596,126,148,134.77516483516484,4.931152232031245,128,157,145.20945054945054,9.590281179647317,solo
0,218,98.52213541666667,55.04041235912226,0,205,83.07877604166667,48.914236356030266,0,169,57.715060763888886,38.15315124936241,0,50,15.16775173611111,8.455116998141062,0,255,90.24848090277777,52.0354665236911,0,218,98.96440972222223,55.230184675631406,0,211,91.49240451388889,52.535507449752835,95,145,130.46614583333334,4.554138045760553,128,167,144.68098958333334,8.547546943009266,solo
0,218,104.09429700734049,63.96568484875619,0,198,81.94918125352908,53.51816084445419,0,164,58.899680030114816,41.37250849020492,0,26,11.657820440429136,7.139120842726939,0,255,85.97364953886694,54.68828958451984,0,218,104.09429700734049,63.96568484875619,0,206,92.11462450592886,58.35625834432445,123,146,133.69998117824204,5.042708059498677,128,159,144.3331451157538,9.697051745897003,solo
0,162,82.79296066252589,54.17496846438948,0,180,58.9725202333898,40.59978050793275,0,126,36.99887069452287,26.61512992320236,0,55,10.85940146809712,8.854980838894763,0,255,103.46659137963486,67.39864900866404,0,180,83.39393939393939,54.58723246866508,0,180,69.20910973084887,46.3886410560466,105,146,135.26745718050066,7.681096045910302,128,159,144.82458121588556,10.78486392985771,solo
0,208,82.367202449292,55.5085115998146,0,184,72.070417145044,51.483770858256136,0,157,49.33467278989667,37.69880243192196,0,50,15.884424033677766,11.799188774812235,0,255,85.17833907386147,55.98198241527463,0,208,84.03406046689629,56.49342838487312,0,194,78.46249521622656,54.92198333592778,96,145,128.76406429391503,6.721057655694851,128,164,142.544776119403,9.171892770288936,solo
0,229,93.74811961108054,61.229668553545466,0,222,76.69271693267291,52.42068429335473,0,202,55.84498257200514,40.97425712426754,0,178,12.339570720968629,8.429713659998136,0,255,79.45037607778389,53.399357167870974,0,229,93.7556411667584,61.229838353189216,0,225,85.29132269308384,57.13656390112492,117,151,131.80774169877085,3.8765700697225975,128,154,142.3535131168593,8.996317763452513,solo
0,213,105.05973101265823,57.9849219973742,0,201,85.68928006329114,50.57957772215295,0,167,62.5907832278481,40.25782790678888,0,55,13.297666139240507,7.735708193950616,0,255,86.43057753164557,50.395923805572714,0,213,105.26918512658227,58.117652385467245,0,206,95.34513449367088,54.565477774653594,102,146,132.44165348101265,4.667521513193819,128,154,143.9584651898734,8.222423195991443,solo
0,208,53.099829835507656,57.92180330202873,0,194,45.78020419739081,50.748880319966496,0,154,30.313244469654,35.79299580016083,0,63,13.624787294384571,14.297906045898964,0,255,72.61174134997164,65.21908728259753,0,208,54.80672149744753,58.88561400050797,0,201,49.355218377765176,55.3655069659296,99,147,128.69965967101533,6.790582289110841,128,161,137.95235394214407,10.212795399131185,solo
0,216,75.74830802999817,57.86704716490535,0,191,54.82257179440278,44.449122710355525,0,154,36.160965794768615,31.582805966597157,0,177,10.378086702030364,9.376340777600992,0,255,97.8114139381745,68.56243767164888,0,216,76.15858789098226,58.18147357727934,0,200,63.41027986098408,50.589918068556386,97,147,134.4122919334187,6.706781701698174,126,163,142.32266325224072,10.555599153990942,solo
0,192,62.93036437246963,59.292703645012246,0,184,46.251417004048584,44.523586389189965,0,124,30.366194331983806,30.321190711524906,0,63,9.359311740890687,9.942885700063037,0,235,80.26032388663968,69.15439983760358,0,192,63.54493927125506,59.7362946920783,0,182,53.28117408906883,51.107940169988126,97,147,132.8748987854251,7.072308538707759,128,161,139.96902834008097,11.027571824813636,solo
0,228,97.05042966983265,65.24212940046706,0,214,85.1677973767526,58.685471012792576,0,183,64.87222976028946,46.83909833600099,0,50,13.7123473541384,9.479083902068162,0,223,63.76752600633198,43.62081953660825,0,228,97.42899140660334,65.39459118422135,0,219,92.5325644504749,62.82799563443657,102,139,129.45431931252827,3.4734332066229237,128,159,140.94798733604705,8.315086813839345,solo
0,185,58.12814895947426,56.230069755366664,0,188,41.771814530850676,42.292602795482125,0,132,27.251551661190216,29.38744644168155,0,177,9.464037970062066,10.98823107915986,0,255,86.921139101862,74.90890650543069,0,188,59.024278933917486,57.09867289769479,0,182,48.28276743336984,48.68684719383774,94,147,133.08324205914568,7.4341706546573425,128,160,139.21066082511865,10.417979668175734,solo
0,241,86.69381223328591,65.4580517090643,0,237,68.29943100995733,55.1659976522998,0,198,49.13869132290185,42.89975956449345,0,49,10.42425320056899,8.225179611067759,0,255,79.09566145092461,59.811909625904214,0,241,87.08481507823613,65.70579787721407,0,238,76.8445945945946,60.0237953284548,96,149,132.83659317211948,5.7607100628015635,128,167,141.7793385490754,9.964741889685792,solo
0,220,101.28594470046083,62.86692503437756,0,213,82.9036866359447,53.82162410622478,0,186,63.13617511520737,43.56341455481198,0,33,11.736175115207374,7.100122029634006,0,242,74.72004608294931,47.936432697076846,0,220,101.28847926267281,62.87108971993527,0,215,92.16497695852534,58.53170765522167,121,151,132.39884792626728,3.5846766251403346,128,154,141.83778801843317,8.266803899938644,solo
0,233,76.49011571841851,62.659771858350354,0,208,61.16465766634523,52.79317402312848,0,176,42.217213114754095,38.820934052141446,0,51,10.783751205400193,9.485753221702458,0,255,77.42140790742526,63.512159860069985,0,233,77.0159112825458,63.12142358345054,0,216,68.54508196721312,57.85056350293045,97,147,131.6116200578592,5.757668985691805,128,161,141.1976856316297,10.320466528177136,solo
0,234,99.61214574898786,58.80280445688753,0,213,72.1663967611336,44.95861169519339,0,168,49.70202429149798,33.07541187039356,0,21,10.289878542510122,5.987992268052133,0,235,98.72753036437247,58.72646269116411,0,234,99.61214574898786,58.80280445688753,0,219,83.88663967611336,50.84428183769354,128,151,136.3668016194332,5.472480942415294,128,159,145.2736842105263,9.946374219322504,solo
0,195,63.68521341463415,61.8127642978162,0,179,50.591844512195124,50.36070677767098,0,136,34.49771341463415,35.91366248808541,0,62,9.251905487804878,9.940169538518047,0,255,66.48494664634147,64.35997162194084,0,195,64.3220274390244,62.377101383336594,0,179,56.95769817073171,56.04014480225475,94,145,131.0952743902439,5.626462594485901,128,161,139.281631097561,10.598655909860378,solo
0,199,80.38878581735725,57.864663345245866,0,180,59.72005772005772,46.583254012550725,0,142,39.40527726242012,33.89376501247232,0,50,10.581529581529582,7.986647600783073,0,255,97.13522984951557,68.60173886564667,0,199,80.77262420119563,58.16708389133627,0,179,68.64172335600907,51.84208717557186,98,148,134.03030303030303,6.080890605959472,128,165,143.1873840445269,10.198692604433615,solo
0,180,72.68715753424658,55.598683457383785,0,147,50.32825342465753,39.98608863011955,0,125,34.35462328767123,29.093456447752402,0,40,8.304623287671232,6.396931455773826,0,255,91.01712328767124,69.11872142913596,0,180,72.70873287671233,55.60481210485579,0,162,59.6513698630137,46.71105107620705,115,147,135.45359589041095,6.090322219784848,128,155,141.22174657534248,9.732886616054943,solo
0,186,82.83384168482208,61.528811248361684,0,149,56.235003631082066,42.99074187902966,0,125,38.843427741466954,30.776442752257413,0,18,7.800580973129993,5.723439780055325,0,255,90.34727668845316,66.8816953348949,0,186,82.83384168482208,61.528811248361684,0,165,67.200290486565,50.68757566419017,128,147,136.95294117647057,6.708742526024561,128,155,142.5599128540305,10.635087622396497,solo
0,180,78.95887445887446,45.11188636461404,0,179,68.58095238095238,41.33290232583947,0,168,60.196969696969695,36.66429771246136,0,179,14.586796536796538,23.106839163865533,0,188,51.795670995670996,34.64549942792528,0,180,79.74545454545455,45.595636265309544,0,184,76.06969696969696,44.85371016418362,101,150,130.9034632034632,5.37274959612599,126,147,134.54891774891775,4.247788948375933,solo
0,255,110.6848275862069,68.71951804693086,0,249,102.56436781609196,64.66135209292644,0,237,96.28781609195403,60.539876958308206,0,179,17.341379310344827,31.187324465123734,0,121,27.08551724137931,21.1170149165391,0,255,111.01908045977011,68.67629452030376,0,250,110.02367816091954,68.08751731453673,113,145,130.00367816091955,2.7010402912656257,121,142,132.47793103448276,3.6854913232965743,solo
0,193,96.11940298507463,43.69128095494991,0,177,73.22313432835821,37.72634789506359,0,162,65.34950248756219,33.96883979277051,0,179,7.901741293532338,14.12296908140652,0,160,76.51293532338309,31.94564073595399,0,193,96.11940298507463,43.69128095494991,0,187,84.15124378109452,41.55445999190914,128,147,136.41417910447763,4.004642572949028,128,147,136.36019900497513,3.7810219945910255,solo
0,211,110.20184331797235,46.58985467689463,0,186,83.86935483870968,40.709771141631876,0,172,75.12350230414746,37.23993014158936,0,179,8.110138248847926,15.658284669232788,0,170,74.95576036866359,33.91480756081741,0,211,110.20184331797235,46.58985467689463,0,197,96.54193548387097,43.97420527871373,128,150,137.52672811059907,4.67969187263973,128,146,137.2589861751152,3.868247782606871,solo
0,244,121.67921586099354,63.158402084022406,0,225,103.73914012029405,57.50754119304825,0,211,95.60302962797951,53.38493767194736,0,179,9.970594787257742,18.938964224504556,0,154,47.60659389619069,28.206282921755633,0,244,121.68322566273112,63.16207630393004,0,231,113.9790599242593,61.038105010137166,124,153,133.67364669191358,3.922815476941155,127,145,135.0623746936957,3.7874743759867067,solo
0,214,87.76358695652173,54.60764446037344,0,215,76.12182971014492,51.27870894294297,0,195,68.71354166666667,47.28542454704492,0,179,16.24003623188406,28.72445131977068,0,189,47.65489130434783,38.51866446681434,0,215,88.11979166666667,54.815619861073344,0,218,83.96354166666667,54.67199030628755,117,146,131.60303442028984,4.59700988146257,124,146,134.07721920289856,4.508462962214532,solo
0,235,115.3743397887324,68.71103288771913,0,219,98.38886443661971,60.61983584172842,0,201,89.34551056338029,55.47620657263823,0,179,8.416153169014084,9.615999248123908,0,159,45.15514964788732,29.591770673870286,0,235,115.37896126760563,68.71500938745638,0,225,108.01408450704226,65.32006972878351,122,149,133.09132922535213,3.7815311230463795,128,144,135.3648767605634,4.547166601800549,solo
0,210,85.54105263157895,54.666811179233804,0,191,63.535438596491225,43.219763134385964,0,181,55.94713450292398,38.79484517634737,0,18,5.6481871345029235,3.871590133757845,0,192,66.77801169590643,44.001282100138894,0,210,85.54105263157895,54.666811179233804,0,201,73.94947368421053,48.86656156211809,128,148,136.05005847953217,5.4314072032123,128,147,136.0430409356725,5.171448392085962,solo
0,221,112.83571428571429,65.90822062473214,0,206,99.89285714285714,60.4031370612217,0,196,93.71428571428571,56.827453213878144,0,179,10.1984375,20.0417120220025,0,137,34.99107142857143,24.622677749715333,0,221,112.84241071428572,65.91255154620639,0,213,108.73794642857143,64.41231295387985,122,147,131.95133928571428,3.467109231131821,124,146,133.19977678571428,3.4461482049057874,solo
0,212,93.50136054421769,53.59134971792396,0,196,74.97823129251701,46.08762705318224,0,185,65.7408163265306,41.46569424090348,0,179,9.543537414965986,12.785037144579702,0,167,66.64807256235828,37.806290519713095,0,212,94.15963718820862,53.57335788149087,0,205,84.66984126984127,50.35865311005354,101,147,134.20725623582766,5.446973151029785,127,147,136.29478458049886,4.712043238787892,solo
0,191,71.75077160493827,50.054129644479424,0,180,58.39409722222222,42.82795996743283,0,161,49.129629629629626,37.004626443971674,0,179,10.078896604938272,10.305281623423733,0,168,60.347800925925924,43.6972210632636,0,191,72.09818672839506,50.29784556337363,0,187,65.79128086419753,47.23501086204136,113,148,132.1375385802469,4.95607509640097,128,148,135.63869598765433,5.397156415523445,solo
0,165,59.93950892857143,42.05256225981945,0,160,50.6125,37.2760075196787,0,156,44.41272321428571,33.334083649662176,0,178,12.511160714285714,20.61952006185677,0,180,52.47633928571429,38.47286117919301,0,165,60.565625,42.48664366348496,0,169,56.33660714285714,41.07243274199452,114,144,130.96875,4.254976734240572,124,142,133.30022321428572,3.9760218749618796,solo
0,209,93.837890625,49.05273109766492,0,202,74.90122767857143,43.48923895336414,0,189,66.64229910714286,39.50398172833566,0,179,8.1484375,8.94157361038997,0,162,64.93526785714286,36.334549574549506,0,209,93.83956473214286,49.054755842758865,0,207,84.88671875,47.111255834322336,123,146,134.556640625,4.499085409077164,127,147,135.82170758928572,4.146288113464031,solo
0,217,96.01001602564102,65.56679882389076,0,213,86.81891025641026,61.60311005171109,0,196,78.57151442307692,56.47803221489555,0,179,12.655649038461538,16.260185791268487,0,170,36.61959134615385,31.82906004415683,0,217,96.89723557692308,65.93504944688442,0,217,94.19391025641026,65.31196753995906,99,148,130.25901442307693,5.3009602108338125,125,147,133.93269230769232,4.555862853645057,solo
0,184,81.41051587301587,52.53059887330282,0,182,71.90833333333333,49.01875177718881,0,154,59.10753968253968,40.510824816092935,0,179,14.768253968253969,17.822010872921936,0,153,59.108531746031744,40.774173940653206,0,184,85.1138888888889,54.96397923593207,0,180,79.27738095238095,52.31324345478531,97,145,129.91746031746032,8.618728033479881,128,149,136.9206349206349,5.8833949472062725,solo
0,235,96.71764705882353,49.26963770816193,0,239,84.03891402714932,47.048144463551345,0,231,75.51719457013574,44.17857554206499,0,179,13.124434389140271,18.24512307666899,0,180,51.73529411764706,32.92351720418841,0,239,96.80339366515837,49.401902772391374,0,240,92.69389140271493,49.77014323121017,121,144,131.76425339366517,3.6352457651300174,126,145,134.84049773755657,3.7691457229409577,solo
0,234,118.23429710867399,60.78850395871611,0,221,98.69441674975074,54.00181248328023,0,207,88.14332003988036,48.957162259823264,0,179,8.792123629112663,5.761689559229929,0,182,56.02891326021934,31.355560082244423,0,234,118.23629112662015,60.78993133527746,0,227,109.25922233300099,57.98139852116375,123,147,133.99925224327018,3.8946430780069243,128,146,136.70762711864407,4.362558412769723,solo
0,226,98.56673773987207,60.19194176225189,0,220,81.53795309168443,53.846112055035405,0,204,75.3226012793177,50.23178027215545,0,179,9.286353944562899,22.161543107140545,0,145,49.592537313432835,33.59907964905487,0,226,98.58742004264393,60.22491366154029,0,223,91.08869936034115,57.95514238626251,122,149,133.88720682302773,4.432515359407344,126,144,134.11684434968018,3.939195887779319,solo
0,228,119.3883768561188,61.783270487341056,0,209,104.08627752176139,55.98405596591833,0,193,93.07168458781362,50.15730995593997,0,179,11.615719406041986,15.307633866472695,0,124,47.27956989247312,27.20333963074004,0,228,119.39375320020481,61.78762664022275,0,217,113.57040450588838,59.633595213823774,121,149,132.10599078341014,3.4565594645867614,128,146,136.1610343061956,4.716534886626485,solo
0,233,101.8060413354531,65.70466860897922,0,241,86.23648648648648,60.75195957682928,0,235,75.6293720190779,54.704016011707374,0,179,10.593402225755167,14.005549809549969,0,167,54.14825119236884,39.137545872750785,0,241,101.85711446740858,65.76213076586,0,241,94.96323529411765,64.14155865433575,114,147,132.5866454689984,4.6183910063982525,127,148,136.29491255961844,5.279778702574289,solo
0,165,60.26482452601856,42.8960188351727,0,150,49.99213392496974,35.77658785079818,0,130,40.67910447761194,29.5905242211712,0,179,14.177289229528036,19.38501416706239,0,215,63.45502218636547,45.87740268407333,0,165,61.654699475594995,43.65422287671828,0,160,55.9296087131908,39.88134992817781,100,144,130.91286809197257,5.73346332133256,127,149,135.36849536103267,5.833783441361236,solo
0,205,73.01252371916509,50.33151044550241,0,199,59.24326375711575,42.697586544771696,0,183,47.381973434535105,35.421977995840585,0,178,11.712903225806452,12.226504188207644,0,204,66.57343453510437,46.85876287955595,0,205,73.49829222011385,50.59178347279577,0,204,66.60853889943074,47.15622108533768,104,142,131.915559772296,4.764579624064998,127,148,137.1920303605313,6.4280526276251395,solo
0,175,58.55985533453888,47.77935023459226,0,166,48.74773960216998,41.3362017201422,0,145,38.3244122965642,32.554269627002114,0,177,11.13869801084991,13.466713491607418,0,182,58.55858951175407,47.22903587281092,0,175,59.54900542495479,48.824784007395955,0,172,54.414466546112116,45.603833082363096,96,145,130.48209764918624,5.285018021858468,126,150,135.78408679927668,6.539464279510233,solo
0,246,87.13236889692585,70.04034113459824,0,252,79.26980108499096,67.08165850061927,0,254,73.43182640144666,63.492709778657044,0,179,17.16998191681736,34.273309057383,0,255,34.22784810126582,32.681378452251884,0,254,87.39276672694395,70.23237187932281,0,251,85.33200723327306,70.29209843303369,106,145,130.1607594936709,3.4237254544377036,124,146,132.42441229656418,4.001331250893711,solo
0,230,85.58444444444444,68.60066068860839,0,212,77.09203703703703,63.63755771088357,0,191,66.00592592592592,55.49229477772763,0,178,12.670370370370371,14.694463931467393,0,188,41.07851851851852,36.724441120090454,0,230,86.61777777777777,69.1609463408753,0,219,83.5262962962963,67.69461965863331,104,145,129.5175925925926,5.26421055077664,127,149,135.41,5.9852946336710815,solo
0,235,103.634033203125,61.1727917710906,0,229,82.482666015625,52.8629907712663,0,214,73.328125,48.23076598095219,0,38,7.201416015625,4.768591079713667,0,174,61.143798828125,38.84259445715045,0,235,103.63671875,61.17725957603363,0,232,93.112060546875,57.34207159543252,124,148,135.138916015625,4.853114858003865,128,145,136.468994140625,4.866530660330254,solo
0,223,103.14710144927537,53.87252670991478,0,224,91.46062801932368,51.527434141152504,0,219,83.69927536231884,47.80527278193372,0,179,16.770048309178744,28.978223899751683,0,177,45.34975845410628,31.136063987247717,0,224,103.37415458937198,53.924521042804905,0,227,99.95289855072464,54.43604547681581,117,146,131.40966183574878,4.095396659505453,119,145,134.1219806763285,3.7442838804508902,solo
0,236,115.75132408575031,63.9566901170709,0,221,99.62925598991173,57.99546228782563,0,204,87.8986128625473,52.24303290733665,0,179,11.215384615384615,10.885997131783839,0,147,52.08701134930643,33.009016999904695,0,236,115.84968474148802,63.99422343907472,0,226,109.03026481715007,61.575576888573615,116,145,132.41134930643128,3.812109505975821,127,146,136.79041614123582,5.2221961968242185,solo
0,231,84.66296766011413,66.09550874331504,0,237,77.99413443246671,63.01748454288346,0,222,68.34590995561192,56.75583659877989,0,179,18.690710209258086,28.506753573589684,0,230,40.439283449587826,37.26521033518381,0,237,85.7149651236525,66.43866336987885,0,237,83.80722891566265,66.55339752884001,101,143,129.04771718452758,4.278410155316009,123,151,134.37587190868737,5.782819103393952,solo
0,233,101.79661885245902,62.103414949613736,0,230,93.8765368852459,59.76865082644407,0,213,83.94672131147541,53.908593986892704,0,179,22.625768442622952,33.87301597123239,0,244,44.150358606557376,31.074807031477,0,233,103.1485655737705,62.404102314249656,0,233,100.72540983606558,62.70323848602489,99,153,129.4574795081967,5.493777720942218,123,149,134.67469262295083,4.341790221043865,solo
0,173,30.400580270793036,30.398499015739265,0,166,32.039845261121854,32.86304089463715,0,156,28.607736943907156,27.733340933384135,0,177,36.96653771760155,39.54251246782278,0,204,28.331141199226305,27.651999785210144,0,173,33.381431334622825,34.087212692315646,0,171,32.481431334622826,34.47956454005731,98,136,126.66518375241779,4.292980034597601,122,146,129.87582205029014,3.502479855275749,solo
0,153,18.749648382559776,20.430439680988346,0,131,20.0042194092827,20.39621170220615,0,118,17.549929676511955,17.230463059313696,0,178,35.12626972964526,38.31199996288615,0,255,36.020940771995626,39.64250544352298,0,153,21.617283950617285,22.673255876028403,0,144,18.828254414752305,21.338673776298837,101,141,127.02734802312861,4.109651432353477,125,148,129.4953899046726,2.7764445183529953,solo
0,201,65.87079762689518,55.01232364082735,0,196,61.59360580092287,52.661682216581376,0,187,56.42897165458141,48.82232458801853,0,179,16.895847066578774,28.94853756553066,0,198,28.512854317732366,30.765395461529298,0,201,66.87953197099539,55.705070395880064,0,202,66.70863546473302,56.4087733822151,100,143,128.84508899143046,3.9088237413397158,122,146,131.63019116677654,3.8023461206818734,solo
0,188,87.12163065270661,50.95899134806548,0,168,60.69725996881265,37.47549158661746,0,156,53.05814212519492,33.31342556339634,0,17,5.163510804188015,3.2560577425256407,0,171,77.22499443083092,45.29957400112765,0,188,87.12163065270661,50.95899134806548,0,179,72.46268656716418,43.57944686324294,128,148,138.0661617286701,5.986644190043645,128,144,136.98462909333927,5.150312229675119,solo
0,180,58.858717040535225,43.261072311892526,0,175,46.10133805588351,35.496508663425544,0,152,36.34848484848485,27.840015740887075,0,179,13.316804407713498,23.722627901604103,0,210,72.18634395907124,48.77320743939001,0,180,59.769972451790636,44.1713019430889,0,181,51.989374262101535,40.056830511705215,92,143,132.04191263282172,5.7372974968822215,125,156,136.04801259346715,6.351322113309308,solo
0,228,99.17216733235232,62.45759712735192,0,227,94.29346226613411,61.12156206537797,0,216,85.62707588816481,56.324207226206276,0,179,15.908135379440823,14.441307679441234,0,166,29.588816480975403,22.56070560195539,0,228,99.32730712634013,62.58866552078038,0,227,100.7393315114568,64.15062481121413,118,143,128.34538574731974,2.3500446691174877,127,141,133.4437670800925,3.5127386935049563,solo
0,217,75.44177215189873,62.700302540192176,0,219,66.06851265822785,57.6527927760349,0,193,55.60506329113924,49.94428262342093,0,178,10.669303797468354,10.897892353255749,0,214,46.8506329113924,41.3913038118515,0,219,75.55759493670887,62.81384874544523,0,220,72.26202531645569,61.726348524979244,115,143,130.08227848101265,3.4022799315422163,128,149,135.3496835443038,5.917566631358253,solo
0,217,113.31019585253456,61.39634055358495,0,207,92.5581797235023,53.682588870495685,0,189,82.03945852534562,48.820091978741665,0,179,8.36405529953917,5.68787400910795,0,165,59.54665898617512,34.55629899016291,0,217,113.31019585253456,61.39634055358495,0,212,103.3096198156682,57.849329957948264,125,147,134.58179723502303,4.376662606574739,128,144,136.98502304147465,4.667924831709711,solo
0,216,99.28319327731093,56.17278688512469,0,197,74.8373949579832,46.34300356869824,0,181,65.759243697479,41.74389225508897,0,21,6.522058823529412,3.9536092388280504,0,172,71.33403361344538,40.80403281311783,0,216,99.28319327731093,56.17278688512469,0,204,86.31743697478991,51.167871995260256,128,147,136.71323529411765,5.158528187601938,128,145,137.1590336134454,4.842663418209385,solo
