@relation demo

@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute M_01 numeric
@attribute M_10 numeric
@attribute M_11 numeric
@attribute M_02 numeric
@attribute M_20 numeric
@attribute Mu_01 numeric
@attribute Mu_10 numeric
@attribute Mu_11 numeric
@attribute Mu_02 numeric
@attribute Mu_20 numeric
@attribute classe {buva, capim_amargoso, soja, solo}

@data
0.0018272459160319622,1.5037876009044083e-07,1.3802709523258747e-10,1.4044420950760194e-11,9.704073203954206e-24,-5.178577006826265e-15,6.182789279576547e-22,17578425.0,18295485.0,553939815.0,687222195.0,754410615.0,-717059.9999999988,717059.9999999994,-28993102.02584218,128960840.75219198,149597606.42824182,soja
0.0015402502951444561,4.284560946432688e-08,2.430821234942785e-12,8.439532319713493e-12,-2.3817919453086384e-23,1.1521844923649507e-15,-2.989818834509779e-23,34321980.0,34430100.0,1299692925.0,1637333580.0,1573189860.0,-108120.00000000355,108119.99999999552,3775815.8053691224,345511606.5100671,273216073.89261746,soja
0.0016567821804716796,5.555895802553872e-09,1.914814607304069e-10,1.2377290059151352e-11,-5.607695845432781e-22,-3.8969187593774576e-17,-2.204958093383412e-22,31494285.0,37033650.0,1305189450.0,1421532945.0,1854435990.0,-5539365.000000001,5539364.999999995,-24248849.757858973,354007305.91758704,365320905.4333052,soja
0.001672336369914504,6.015625826089141e-07,5.344025076679226e-10,6.798039414281074e-11,1.7457709855679767e-21,2.5778992002512797e-14,-1.2839012115369344e-20,16339890.0,20303355.0,564200250.0,534277020.0,927311835.0,-3963464.999999999,3963465.0000000047,-24142806.211139914,108791987.64896373,255908859.19689125,soja
0.0018036356866857227,1.5211323749368198e-07,3.0594024530118405e-10,1.614509623447529e-11,-7.327713590928016e-22,-3.1318854049161904e-15,-8.663599694344397e-22,33847170.0,35114265.0,1329275220.0,1524420600.0,1718982285.0,-1267095.0000000007,1267094.999999987,46737971.97444355,291561554.18384165,391957432.502061,soja
0.001308524024967403,1.991301883863734e-07,1.3095794590925068e-10,5.6054234543933866e-12,1.442219113356957e-22,1.899624529041898e-15,4.759448971454111e-23,14561265.0,22540980.0,531347070.0,432870915.0,981238980.0,-7979714.999999999,7979715.000000003,-76350360.77698702,202826354.3831553,292103651.1803084,soja
0.002112872576132514,1.0617355113096665e-07,1.1571740335838574e-09,1.5693945224116978e-10,6.668721471044873e-20,-2.4575838463940445e-14,5.077010929217811e-21,44381475.0,34775115.0,1802665635.0,2588260965.0,1781145165.0,9606360.000000002,-9606359.999999993,-40531400.65948272,472604924.06465524,522381956.9612069,soja
0.0020680392042500702,3.6429800380800856e-07,1.5938465072252365e-09,1.9925466244845367e-10,1.0151740117287687e-19,4.618938030826333e-14,4.7989222482319074e-20,19054620.0,26710230.0,821369535.0,753860580.0,1421915700.0,-7655609.999999997,7655610.000000006,-134290383.39416057,241193898.39416048,319316718.3941606,soja
0.0017262422757648105,4.998057413319254e-07,1.5622844502842533e-09,4.842242637075109e-11,-1.1559621199571595e-20,-3.075339259885627e-14,-6.6146169369088816e-21,24380805.0,22178880.0,854332365.0,1011236415.0,951752310.0,2201925.0000000005,-2201924.9999999986,54198289.437172785,146591865.8302169,237460371.14248317,soja
0.0014107231314452796,1.762294657929401e-07,3.283655331734915e-11,4.9228217736059895e-12,3.7465669848195435e-23,-3.2743248064261775e-17,5.013722653542764e-23,29649105.0,33536325.0,1220563620.0,1243846395.0,1683914175.0,-3887219.999999997,3887220.0,-6896481.009302329,193280718.79069766,334682236.80000013,soja
0.0015496457688565367,9.884762366179209e-08,3.2725809029690525e-10,2.8489983395171534e-11,7.458566948530525e-22,1.0692603775835828e-15,-2.647914525497964e-21,20661375.0,23295270.0,672003795.0,831442545.0,930706140.0,-2633894.9999999977,2633894.9999999963,-28327131.556327716,229071510.64740303,162267736.88185805,soja
0.001582945415783566,1.307863130939978e-07,3.8019591927819365e-11,2.4386831463242235e-11,-2.148518041298314e-22,-4.6610361684799065e-15,-7.108075417421476e-22,19970325.0,23105295.0,794429040.0,808020285.0,1029607125.0,-3134969.9999999953,3134969.9999999967,26654840.12255923,174270936.7677607,175844618.36310756,soja
0.0015613481946986983,1.0442661739274246e-07,4.465866332510934e-10,5.0835378208569305e-12,2.367443545320609e-22,1.5836452569990298e-15,5.11904648260643e-23,32124645.0,32700945.0,1299887490.0,1490988315.0,1525648425.0,-576300.0000000022,576299.9999999899,62741051.04623241,276419652.59981984,267097224.80336234,soja
0.001716655926479471,4.0362716808469754e-07,3.7990991013013386e-10,3.067668295074916e-11,-2.6523293480251434e-21,-1.5655173991372087e-14,-1.9830791435713733e-21,39501285.0,41190915.0,1756231665.0,1866496725.0,2240440965.0,-1689630.0,1689629.9999999907,93391769.50442247,277571109.2052549,512424163.66935503,soja
0.0015593499368037344,5.268596598848794e-08,2.3011290883826314e-11,4.905095904491251e-12,-4.8121627303238895e-23,-1.1003437380558692e-15,2.000049030694878e-23,21946830.0,22196220.0,747004395.0,877338210.0,922922520.0,-249389.999999995,249390.00000000471,17495508.42497133,156211074.696449,185311267.51431844,soja
0.0015649723072123903,1.3999740570419235e-07,1.0583331235049965e-09,5.15965283218694e-11,-3.582101894954049e-21,-7.134191686379224e-15,-1.1512670085220989e-20,17120700.0,19672995.0,529415700.0,585141360.0,795805275.0,-2552294.999999999,2552294.999999999,-29252683.798755184,118777095.54149377,176632673.0912862,soja
0.0016795901306967268,1.2562804262854587e-07,3.25930252543623e-11,2.6240466075005318e-11,3.181302200509465e-22,-6.443861779246732e-15,-6.983481335117847e-22,28150470.0,23816745.0,1003701420.0,1389129330.0,995398875.0,4333724.999999998,-4333724.999999995,-24790742.825342417,234642522.99657533,176978589.65753418,soja
0.0018445097106776364,2.451652185123249e-07,2.8221394772013976e-10,3.719819383993449e-11,3.6331777895658495e-21,-6.131012695527366e-15,1.151499910008284e-21,38015910.0,32102715.0,1435031370.0,2084238930.0,1443784755.0,5913195.000000002,-5913194.999999981,-262518.1880465466,471887088.66909623,305479792.7142857,soja
0.0012300307158751708,3.4168221407013662e-09,4.424891527009469e-11,6.132128603526583e-13,-6.782300967020094e-25,3.5137004662380795e-17,-3.1214105386702193e-24,20847780.0,19208130.0,559940730.0,785232210.0,692682510.0,1639650.0000000026,-1639649.999999997,-11614883.0802603,172835914.92407808,173402448.22125816,soja
0.0017128011735738254,1.450469425031475e-07,6.243011830515876e-11,3.000608533016832e-12,2.920275428879818e-23,6.034843541492061e-16,2.8876258337111095e-23,17066130.0,17136510.0,585403500.0,710019450.0,669627450.0,-70380.00000000162,70379.9999999977,18194057.299703307,145158722.25519288,100098112.64094959,soja
0.001734928177207233,5.439539693510385e-08,2.5215145921461283e-09,1.4721050577329386e-10,4.463337697240442e-20,-1.1355329036907694e-15,7.77944072404981e-20,18275595.0,22568520.0,675853275.0,694990005.0,1008019590.0,-4292925.000000001,4292925.0,-17229026.99138639,187392701.60377362,218383453.12346196,soja
0.0018753587746976066,4.240066414580573e-07,3.859797181988492e-09,6.846486158680778e-10,8.51895782966591e-19,3.405938076017538e-13,-7.162248233661172e-19,20036625.0,20141175.0,599567475.0,890993715.0,746906985.0,-104550.00000000057,104549.99999999793,-10311404.046242757,284313582.4855491,133878914.91329469,soja
0.001362037809815534,8.961323132734797e-08,2.497267883370253e-10,1.2563719170742975e-11,6.703167541295398e-22,3.7447161763993435e-15,2.1428975545644354e-22,26346855.0,24135240.0,866997450.0,1122793305.0,940918890.0,2211614.999999995,-2211614.9999999874,44188521.07563852,237723865.3929273,199212649.4548132,soja
0.0019300325399909976,7.973063513483709e-07,4.016100096145105e-10,2.6378502232534695e-10,8.555731530239576e-20,2.287182839282553e-13,-7.171456576401656e-21,19067625.0,32256480.0,976935600.0,679235595.0,1869444780.0,-13188855.000000006,13188855.000000002,-214026317.41916865,392999686.63972276,561448273.2159355,soja
0.0016942811564610975,8.724421055645265e-08,1.3238453893094383e-09,2.29337467711271e-12,1.1262105735838082e-22,6.630913362644194e-16,-5.731431437747251e-23,41452035.0,45803865.0,1777066185.0,2204966895.0,2460124995.0,-4351830.0,4351829.999999992,-88014969.16294636,552176685.9933037,438012070.3683035,soja
0.0013817514544144436,1.6289781713405975e-07,3.237403989833419e-11,2.3787139761702408e-12,-2.0646433386395313e-23,-8.414076949850332e-16,-3.0758603650584582e-24,28830810.0,31548600.0,1170952860.0,1230255660.0,1478964810.0,-2717789.9999999953,2717789.9999999944,61445294.73619259,233432816.9268743,283584808.093181,soja
0.001525407899097555,2.9425477474212795e-07,2.0078806416315787e-10,2.375066392490775e-12,-2.5151855057413326e-23,-1.927659177964332e-16,4.5359276230886234e-23,23062200.0,27842940.0,862321770.0,832869780.0,1281378570.0,-4780739.999999999,4780740.000000003,-7796617.427427451,166831723.78378376,296898883.91391385,soja
0.0017301062199783265,2.8464224940878445e-07,1.3349678820573389e-09,3.368792699681235e-10,2.2218007455280674e-19,1.7870204448536306e-13,4.091476706127913e-20,45321405.0,41855190.0,1755645930.0,2619870765.0,2003090280.0,3466214.9999999986,-3466215.000000011,-36997995.858477,702269622.3850574,369251459.18462634,soja
0.001558783772646026,3.46411227587882e-07,7.031001928277774e-10,1.830423581395097e-11,-2.0270555063159766e-21,-8.018263172760799e-15,4.505320945134458e-22,43115655.0,58107105.0,2455285860.0,2127975765.0,3561162465.0,-14991449.999999996,14991449.999999993,-24138587.893700853,643795422.8149607,698824165.3346455,soja
0.001405688339129836,6.841277854868259e-08,1.7062274070319718e-10,1.78901452224419e-11,-9.607960744290376e-22,-1.0389373332039092e-15,-2.320232589498097e-22,32416365.0,32335530.0,1309075140.0,1496784975.0,1528387380.0,80834.99999999946,-80834.9999999917,45048324.2297048,229614020.75645757,267528341.72047973,soja
0.0016610694472099143,9.942791811228135e-08,5.525998795067398e-10,8.313515136308715e-13,7.147533102303203e-24,1.88172281984976e-16,-1.6322629069578807e-23,54707190.0,43234230.0,2155482615.0,3339617190.0,2123652240.0,11472960.000000002,-11472959.999999989,-128000746.02145502,722877518.3815302,534566572.26212686,soja
0.001586642603334199,3.156911979479068e-07,1.5666406915735355e-10,7.081184850672761e-13,3.989958328734879e-24,1.8937367196621689e-16,6.3013833529969635e-24,33726300.0,30331995.0,1282671420.0,1559562660.0,1375083675.0,3394304.999999999,-3394304.9999999856,65482325.32403247,234792529.74347427,306143117.1242125,soja
0.001638765329118579,1.030764428425802e-07,1.056581976024129e-09,3.5274267110602317e-12,2.1181501488173656e-22,7.56788877001031e-16,3.884174490964402e-23,29310975.0,36316590.0,1270475280.0,1265624925.0,1802472600.0,-7005614.999999993,7005615.000000005,-4524923.925547498,338125724.859854,348554102.5620437,soja
0.0019602614168482335,6.213586262889338e-07,1.6269340250304346e-09,1.1638157711395163e-10,4.434668144617924e-20,7.542177082961057e-14,2.445382728190911e-20,26959365.0,31951245.0,1216622340.0,1293073635.0,1549898415.0,-4991880.000000007,4991880.000000001,64583056.6009281,380742212.0583361,255321681.6970501,soja
0.001834044864699912,4.6108793129602533e-07,2.0641993249525946e-11,1.0252125539489547e-11,-1.3632391771689975e-22,8.140338370898446e-16,-6.048793521603058e-23,27996195.0,16952910.0,741097575.0,1488120585.0,563866710.0,11043285.000000004,-11043284.999999998,-214578315.31249985,427898890.00000006,298829202.18749976,soja
0.001493922253174429,3.8176826424460285e-07,2.73372055923061e-11,8.348943634486468e-12,3.084717251717085e-23,-1.7169830939813758e-15,-1.2230153434023062e-22,24995610.0,32242965.0,1032092610.0,923356020.0,1613828955.0,-7247354.999999995,7247354.9999999935,-20924903.82076943,221403374.7184862,403031286.2355334,soja
0.0018664779503099582,3.9587855101689905e-07,1.0330910256001052e-10,1.6294554992358346e-11,-1.0360384091561552e-22,1.018583499556011e-14,-6.604722651179222e-22,55601730.0,47852535.0,2162576460.0,3318896910.0,2355936585.0,7749195.0000000065,-7749194.999999984,-153868206.4057749,737862491.2581419,457462231.1919236,soja
0.001537964444123165,2.3066407292150647e-08,2.6037743571105607e-10,1.3381666108660462e-11,-7.77257525519021e-22,2.031286594647173e-15,-1.4070512284644547e-22,38161260.0,36133500.0,1487287500.0,1932537900.0,1707623310.0,2027760.0000000002,-2027759.9999999895,-12180371.031241283,358088319.13187736,296511282.77301633,soja
0.0016698682356395874,1.416398387217186e-07,3.715085038307551e-10,5.216313341699281e-11,2.7173492411234387e-21,4.567351532048809e-15,6.7339628883767285e-21,37070625.0,32248575.0,1157776500.0,1829843025.0,1326818805.0,4822050.000000004,-4822049.999999998,-35264327.78956573,507337497.3227659,331528971.7810784,soja
0.0017072644126044682,3.989363293553185e-08,7.741988956008047e-10,1.402523825320368e-12,-1.0054229412613672e-23,-2.6278999907040047e-16,-4.510902513175652e-23,25792485.0,27911025.0,1056477240.0,1209025635.0,1314990885.0,-2118539.999999994,2118540.0000000005,-3096529.487131666,242508794.27825433,182055259.83961207,soja
0.0018977483202895925,8.284421761471266e-07,2.8193060268074907e-10,3.5155693652946015e-11,-2.6574235233460777e-21,-1.4207587293074491e-14,2.277697711810403e-21,32156265.0,26001330.0,1131779760.0,1750170315.0,1028212530.0,6154935.000000001,-6154934.999999992,-23785777.11564394,433096876.29467297,184419560.11294672,soja
0.0017985785827842062,2.109533682843047e-07,2.169439636214842e-10,2.165335584583014e-11,-3.4142660226079276e-22,3.577019138533983e-15,1.444286972725499e-21,36396660.0,35640075.0,1325764635.0,1828567770.0,1664507655.0,756584.9999999983,-756585.0000000068,-64353904.359464645,410178453.5768915,304499380.02594924,soja
0.0014727694663403484,2.1477833536053588e-07,5.1702203078348116e-11,8.595734809330314e-12,1.3079126397019512e-22,3.7606433848658444e-15,1.2542024194535014e-22,38026110.0,27225330.0,1101415380.0,1938630360.0,1005002940.0,10800779.999999998,-10800780.000000028,-148203844.87966838,496569021.75933594,327475486.30705404,soja
0.0018704059086954944,6.789152096947054e-08,2.3905811882663443e-10,1.1372837924942641e-11,5.404456622069108e-22,1.3916064314957665e-15,-2.440656088957467e-22,22109010.0,27938055.0,1007015655.0,952732530.0,1461560295.0,-5829044.999999995,5829045.000000001,-53810988.53051065,212321884.35242838,246253070.3424657,soja
0.0022470986186170694,4.2662523575012404e-07,2.0845765169778093e-09,1.299157020564897e-10,2.231090280570739e-20,8.068333960641788e-14,6.382111497145423e-20,18278655.0,27963045.0,924308700.0,725041755.0,1601352825.0,-9684390.000000002,9684390.000000007,-162864898.56324482,293126766.1663612,364594901.8858845,soja
0.0016528001686189234,2.844948945963941e-08,9.496001017903364e-10,7.993226348105326e-12,-6.848189621482266e-22,-1.1493598659718692e-15,-1.2642900205132646e-22,26116335.0,36636105.0,1158634575.0,1111786485.0,1937546355.0,-10519770.000000006,10519770.000000002,-168614174.95719716,401331795.6800886,406296117.24635375,soja
0.0014488595133734965,2.866249571259394e-07,1.745829196310237e-10,1.1016891987157454e-11,4.0993683938067304e-22,5.423064119433017e-15,-2.557221236617683e-22,26938200.0,32825385.0,1155217830.0,1083374640.0,1603342335.0,-5887185.0,5887185.000000001,39554947.18421053,244416742.81578952,337213575.0000002,soja
0.0017742776816552963,7.31231698946203e-07,3.9244498709597054e-11,9.330620153576161e-12,1.6784057778487026e-22,7.975966196563648e-15,-6.090117732352451e-23,32814675.0,47956320.0,1584085245.0,1376787585.0,3013270230.0,-15141645.0,15141645.000000004,-341392635.6250002,471651225.0000002,802006170.6249995,soja
0.0016063413144288964,2.353950358056318e-08,8.264844475356718e-12,2.9632079988316356e-11,-1.4188124697551849e-22,1.3105976620150691e-15,-4.414868354873984e-22,26291520.0,27942390.0,899858790.0,1078920810.0,1152329700.0,-1650870.0000000035,1650870.0000000072,15559123.045871539,253210367.88990834,219246067.26605505,soja
0.0016938195198346073,3.423622949406524e-07,7.356800857348988e-10,1.6472333536377573e-10,4.822962614617904e-20,8.694663597517182e-14,-3.1017318848007764e-20,24210210.0,39961560.0,1179086850.0,882520830.0,2292733560.0,-15751349.999999994,15751349.999999996,-268087199.48998186,480090693.8979964,686936625.8105648,soja
0.00169012506575453,2.755982188076009e-07,1.9687170986819994e-10,3.285807630354779e-11,1.1970069820598909e-21,1.1158621304220804e-14,2.3561117278866644e-21,23234580.0,33996090.0,1071391425.0,901617270.0,1897639110.0,-10761510.000000002,10761509.999999998,-180545473.6464575,315475307.9767359,460158150.6767713,soja
0.002484003261182609,1.3942369512615306e-06,1.2421901001097127e-09,1.831113723270436e-10,-5.001254443838875e-20,1.8854573863674019e-13,7.15918913501449e-20,20260005.0,19685235.0,838396650.0,919235475.0,983717325.0,574769.9999999978,-574770.0000000059,82574758.37035252,142614458.25688073,250571233.87735397,soja
0.0015395682119749869,3.092998838577468e-07,3.5751642749659835e-10,1.7836584500367067e-11,-5.625943051641594e-22,-3.9814974657156075e-15,-1.3085295518059345e-21,36411195.0,44122650.0,1601916375.0,1566770235.0,2442297690.0,-7711455.000000004,7711455.0000000065,-78492879.50231488,289528462.31481487,538660853.8773149,soja
0.0017180625277806094,2.0106203407758625e-07,1.1136160351612431e-10,5.0321003623359824e-11,3.406344243183275e-21,-1.4380395114163202e-14,-1.6083688529784717e-21,22955865.0,22240590.0,838268385.0,992939145.0,1038405900.0,715274.9999999994,-715275.0000000066,25546981.940389328,155733350.79075423,252609698.7652069,soja
0.0018632750394385043,4.039245348780865e-07,7.468304621605594e-11,1.6551878157723835e-11,2.682150596492102e-22,1.9428751878607337e-15,5.164500480891492e-22,34243440.0,26693910.0,1114552980.0,1888243380.0,1112595600.0,7549530.000000005,-7549529.999999988,-111915030.0676328,479234785.6231886,284621203.4009664,soja
0.0015629719381504165,4.575245380258512e-08,3.374408669753025e-10,4.1072928725524087e-13,9.725600633615131e-25,7.112947069014791e-17,4.736582486459562e-24,33425910.0,31178340.0,1159653810.0,1566211530.0,1330357950.0,2247569.9999999995,-2247570.000000006,-29323968.18760858,303407519.3920092,232412613.24840766,soja
