@relation demo

@attribute cor_rmin numeric
@attribute cor_rmax numeric
@attribute cor_rmediamedia numeric
@attribute cor_rdesvio numeric
@attribute cor_gmin numeric
@attribute cor_gmax numeric
@attribute cor_gmedia numeric
@attribute cor_gdesvio numeric
@attribute cor_bmin numeric
@attribute cor_bmax numeric
@attribute cor_bmedia numeric
@attribute cor_bdesvio numeric
@attribute cor_hmin numeric
@attribute cor_hmax numeric
@attribute cor_hmedia numeric
@attribute cor_hdesvio numeric
@attribute cor_smin numeric
@attribute cor_smax numeric
@attribute cor_smedia numeric
@attribute cor_sdesvio numeric
@attribute cor_vmin numeric
@attribute cor_vmax numeric
@attribute cor_vmedia numeric
@attribute cor_vdesvio numeric
@attribute cor_cielmin numeric
@attribute cor_cielmax numeric
@attribute cor_cielmedia numeric
@attribute cor_cieldesvio numeric
@attribute cor_cieamin numeric
@attribute cor_cieamax numeric
@attribute cor_cieamedia numeric
@attribute cor_cieadesvio numeric
@attribute cor_ciebmin numeric
@attribute cor_ciebmax numeric
@attribute cor_ciebmedia numeric
@attribute cor_ciebdesvio numeric
@attribute classe {floresta, hidrografia, plantacao}

@data
0,102,66.75369458128078,35.442153295086825,0,104,71.92775041050903,37.891488423382725,0,68,42.376026272577995,22.794249627153583,0,43,27.720853858784892,14.595618995171323,0,138,82.8440065681445,43.88326394974936,0,104,71.96715927750411,37.91398404091506,0,110,75.00656814449918,39.57118201654132,116,128,120.66995073891626,4.022241142335595,128,150,144.3448275862069,8.563256962036096,plantacao
0,116,57.15242165242165,33.93496987983467,0,110,56.36609686609687,32.815570992752214,0,76,31.75071225071225,20.214356081765036,0,35,22.554131054131055,12.865812104606142,0,179,90.43732193732194,51.82988751243463,0,116,58.09544159544159,34.13703333255562,0,118,59.71367521367522,35.00609325710715,119,130,124.02136752136752,2.9334206201027007,128,149,142.84615384615384,8.234229908568109,plantacao
0,137,72.1830808080808,52.500702896723546,0,131,67.34974747474747,49.02859555151884,0,99,47.041666666666664,34.61366185657351,0,35,16.199494949494948,11.919261202931661,0,120,58.63383838383838,43.44481308806275,0,137,72.22222222222223,52.52343018400504,0,139,72.60984848484848,52.80369643834417,122,131,126.52525252525253,1.8706582557934979,128,150,140.2070707070707,8.916563324524367,plantacao
0,145,70.63390313390313,48.90159479081059,0,137,65.63532763532764,45.33076670516218,0,115,45.51282051282051,32.27414144489085,0,31,16.693732193732195,11.466112117730708,0,119,62.72934472934473,43.63446609922428,0,145,70.63675213675214,48.90260644471532,0,146,70.91310541310541,48.96541746427193,123,129,126.5997150997151,1.6471160772159563,128,150,140.25641025641025,8.432051704398507,plantacao
0,135,43.65157004830918,47.48210924146104,0,126,40.71135265700483,43.28917779994718,0,96,25.53804347826087,28.622518280084332,0,49,12.73792270531401,14.190905488495003,0,209,54.878019323671495,58.700548927468304,0,135,44.66847826086956,47.774006248656065,0,133,43.8792270531401,46.91007847152343,112,133,126.6304347826087,3.7577477199655265,128,150,137.36111111111111,9.671040226122892,plantacao
0,137,85.19391025641026,48.02025375409141,0,130,80.12179487179488,45.408063351031124,0,102,58.50801282051282,33.75363133208633,0,35,18.84455128205128,10.810423616723407,0,102,61.46314102564103,36.0131108658572,0,137,85.2676282051282,48.053894457990786,0,138,86.25641025641026,48.763870057771015,122,129,126.34935897435898,1.7217685002848981,128,148,140.9375,7.312020584766654,plantacao
0,141,70.68641975308643,54.848166974978895,0,127,61.58148148148148,47.87038985600291,0,100,44.812345679012346,35.17861788396732,0,23,12.361728395061728,9.571628186910155,0,128,59.03086419753087,45.81234170329631,0,141,70.68641975308643,54.848166974978895,0,137,67.71604938271605,52.58886296402893,126,132,128.91604938271604,1.2193356610677273,128,147,138.87654320987653,8.374539185478838,plantacao
0,147,71.81076388888889,41.97887971911624,0,142,70.15972222222223,40.791630608503716,0,113,45.342013888888886,27.510339699623778,0,35,21.35763888888889,12.317721424509527,0,118,72.20833333333333,41.68705751056182,0,147,71.98784722222223,42.0964277262334,0,150,74.796875,43.49439687682563,119,128,124.34722222222223,2.5298755032073013,128,148,142.625,8.328227602557462,plantacao
0,164,85.72888888888889,55.37355147061759,0,150,79.25185185185185,51.05490414555085,0,121,57.65185185185185,38.71615961183603,0,30,16.773333333333333,10.507585972189949,0,138,61.816296296296294,39.84449812366851,0,164,85.72888888888889,55.37355147061759,0,160,85.38518518518518,54.893888911066604,122,129,126.91851851851852,1.513650734467288,128,151,141.0251851851852,8.153760491386269,plantacao
0,108,65.17317708333333,42.37914752699108,0,102,59.962239583333336,39.0421764621407,0,68,36.705729166666664,24.309192544727793,0,36,17.514322916666668,11.331409291024872,0,177,79.33984375,51.52333488309531,0,108,65.18229166666667,42.38044580245624,0,109,64.87239583333333,42.22135207857887,121,129,126.31770833333333,1.523461983421495,128,151,142.35416666666666,9.257996731054845,plantacao
0,110,64.62640901771337,37.52288248484104,0,94,64.69726247987117,36.94547240616036,0,63,38.98228663446055,22.505494235358267,0,48,22.832528180354267,13.856440332815312,0,129,80.09017713365539,45.97725668387299,0,110,66.6731078904992,38.25666857768823,0,102,68.61996779388083,39.23520701158743,110,131,123.50885668276973,4.097287364731258,128,150,143.04347826086956,8.582443421524308,plantacao
0,141,101.0246913580247,39.854268354010564,0,124,88.69488536155202,34.92390859897975,0,96,61.742504409171076,25.276405183167697,0,27,18.104056437389772,7.0541944281629005,0,134,87.28042328042328,34.04189795012292,0,141,101.0246913580247,39.854268354010564,0,135,97.05291005291005,38.162985028373505,124,133,128.6331569664903,1.453389063194131,128,150,145.08465608465607,6.539789557522332,plantacao
0,139,77.66917293233082,42.762277277555924,0,125,78.77067669172932,40.87073935754422,0,94,49.57330827067669,28.642538327412606,0,43,25.210526315789473,14.075549445907777,0,220,83.35526315789474,45.78225382757222,0,139,81.85714285714286,43.14743788857008,0,131,83.15789473684211,43.55936958077601,111,135,122.44360902255639,5.453719891887253,128,153,144.59022556390977,8.349133174237371,plantacao
