@relation demo

@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute M_01 numeric
@attribute M_10 numeric
@attribute M_11 numeric
@attribute M_02 numeric
@attribute M_20 numeric
@attribute Mu_01 numeric
@attribute Mu_10 numeric
@attribute Mu_11 numeric
@attribute Mu_02 numeric
@attribute Mu_20 numeric
@attribute classe {Fogo, Fumaca, Queimada, Vegetacao}

@data
0.002007249831445579,1.1074253812888978e-06,1.3905389882126855e-09,3.645014284101323e-10,1.7685232454568591e-19,2.5580136971976386e-13,1.8990644759788403e-19,10881360.0,16332495.0,347294190.0,279816600.0,677232825.0,-5451134.999999999,5451134.999999994,-41553391.03967491,113563980.00717016,232896754.56022948,Fogo
0.0018176590465443293,1.0711379077324725e-07,8.672524711134853e-10,4.173222893654535e-11,-1.6853233000443522e-21,-1.0581058794310051e-14,-7.75832260001595e-21,15825300.0,12130095.0,399303480.0,595755990.0,370596855.0,3695205.000000001,-3695204.9999999963,-14416843.937916858,119321458.26834272,102013338.63263214,Fogo
0.002002913924440575,5.880072558170788e-07,6.089976052945819e-09,3.9712785182593584e-10,6.107849932732993e-19,2.1754329644912824e-13,9.145747501294366e-20,10002120.0,5945580.0,172528410.0,373774920.0,142696980.0,4056539.9999999986,-4056540.000000001,-59900058.57142858,117887553.44262296,84854899.62529273,Fogo
0.002118280154633558,3.5227792881298855e-07,4.604933443291529e-09,1.18732695035005e-10,-7.313800267842772e-20,-4.0219297245432896e-14,-4.856646719362269e-20,10086525.0,7000770.0,209779830.0,345245775.0,178939620.0,3085754.999999999,-3085755.000000003,-16956229.599567104,84328188.33333331,67209159.44805193,Fogo
0.002766617640597616,1.7028134499089938e-06,8.823897517005924e-10,1.1923012443298558e-10,3.3465846696026385e-20,1.3598194887788069e-13,1.9381625415137293e-20,9752730.0,8649855.0,195960105.0,292613520.0,257010675.0,1102874.9999999984,-1102874.9999999998,-26286443.81125829,48750621.18874172,65857167.00000001,Fogo
0.001417518667138483,2.6911317038517014e-07,2.145591187003068e-10,6.379335963469584e-12,-1.895840414304718e-23,-7.970911823360829e-16,2.352507467652629e-22,13651170.0,13421160.0,394479135.0,475745340.0,434182890.0,230009.99999999854,-230009.9999999991,24779624.47530863,99925244.44444445,70924132.74691358,Fogo
0.0029090948165725796,1.1321272253526748e-06,7.737941668194721e-09,1.8948450551561767e-10,-1.7104749176436576e-21,4.943753916161603e-14,-2.294358144640391e-19,14731860.0,12457770.0,405793230.0,583098810.0,423651390.0,2274090.000000001,-2274090.0000000005,-32589840.533175364,90913572.26303317,75113735.40284362,Fogo
0.001791789885746645,1.4052429160221614e-07,2.3261328354613188e-11,3.174956014195054e-11,8.612649790419385e-22,9.835489816173487e-15,-5.1898031154160633e-23,13509390.0,10305060.0,288447840.0,471446550.0,283949640.0,3204330.0000000023,-3204329.9999999977,-28249663.760129638,106543874.34359805,80717617.34197728,Fogo
0.0023022886488014713,2.468398481276633e-06,1.0367125202433415e-09,3.3244805468388543e-10,1.9186646337099405e-19,4.847317070065719e-13,-3.576178864660119e-20,11131005.0,8176320.0,227742030.0,427277745.0,222769020.0,2954684.999999999,-2954685.000000002,-53856587.28941687,102120391.39308852,58672843.33693303,Fogo
0.002880248447027818,1.7599035762386335e-06,1.5023660825566819e-09,3.2623501761244263e-10,1.8054812775049189e-19,1.5598610965422952e-13,1.3987839920386266e-19,15351765.0,8465490.0,275302080.0,633376905.0,207042150.0,6886274.999999999,-6886274.999999999,-127951108.89565223,205400990.84347835,151927088.7565219,Fogo
0.0016109024311580537,7.619418499762373e-08,7.241258157492918e-10,6.7908158452548356e-12,1.6104790058442728e-22,8.821555454736652e-16,-4.481412641003783e-22,14580900.0,11912325.0,344381835.0,525761550.0,364923105.0,2668575.0000000005,-2668575.0,-27639875.847324245,102986510.84732427,87610605.0,Fogo
0.003972537290399428,1.1798601668406049e-06,1.9569043284124297e-08,4.275349392397309e-10,-7.147117703574559e-19,-4.55713696928532e-13,-1.0091868041306732e-18,9708360.0,6470370.0,190694610.0,343402890.0,164973780.0,3237990.0000000005,-3237989.9999999963,-42819544.06986183,76546119.16328186,65003697.66043867,Fogo
0.003788550508532061,1.7967893924881084e-06,3.124149913548877e-08,1.773391244975288e-08,3.8648608949928406e-16,1.8261116822931943e-11,1.5769455653679588e-16,3282615.0,3867840.0,60212385.0,69792735.0,91165050.0,-585225.0000000001,585225.0,3585811.6943521597,24483752.142857146,27682983.8372093,Fogo
0.0015248384060780509,1.9391098874701816e-07,8.29736793261141e-11,4.216173225631801e-12,-7.856974639386388e-23,1.3363788170109623e-15,-6.740832654761569e-24,839205.0,560235.0,6710070.0,12904275.0,6086595.0,278970.0,-278970.0,-1783710.8893280635,3194273.122529644,2427926.5612648227,Fogo
0.001645407871073433,3.69714296571833e-07,5.888501338680923e-10,1.198251007701394e-11,-6.859935165425622e-22,-2.594579548386982e-15,7.365482091791627e-22,795600.0,809370.0,9408225.0,11291910.0,10449900.0,-13769.999999999965,13770.00000000005,667816.7647058817,2705306.470588235,1563405.8823529414,Fogo
0.0011335457832480755,3.761527595856924e-08,9.210373440763326e-11,1.1296951843799237e-11,-1.0629246208060765e-22,-9.656975998035239e-16,3.4855501429445096e-22,1082220.0,738990.0,9567090.0,16654050.0,8354820.0,343230.0,-343230.00000000006,-1303789.5770392746,4173826.132930514,3280483.3232628414,Fogo
0.0021204638594747947,4.427812618030799e-07,1.0220483738017258e-09,4.036238329072672e-10,2.0134167006256755e-19,2.621865261529769e-13,-1.6329903282458035e-19,865215.0,704310.0,8977530.0,13169985.0,8464470.0,160904.99999999997,-160905.00000000017,111854.25266903921,3084065.2846975084,1902999.6619217081,Fogo
0.0011871113084124482,1.093135596612869e-07,4.443744054730514e-12,3.361567294383531e-12,6.804991071091592e-24,-9.072641246563664e-16,1.1067650299758484e-23,795855.0,987360.0,9719835.0,9400065.0,14257560.0,-191505.00000000003,191505.0000000001,261269.5601173018,2537768.225806452,3468006.730205279,Fogo
0.0015344413600845513,1.0643207676379247e-07,2.42107521597459e-10,3.023868432770655e-11,2.5624761153394966e-21,1.3667984144136475e-15,-3.5761645348191963e-22,1074825.0,950640.0,12164775.0,17929815.0,13425750.0,124185.00000000003,-124184.99999999999,-466981.81677018636,4048109.161490684,2607402.7173913047,Fogo
0.0015276179954887426,2.2507051911594075e-07,6.201978973350562e-10,3.567876811861886e-11,5.187700373370828e-21,6.877651935857898e-15,-1.1207199876816329e-21,852210.0,906015.0,8612880.0,11514270.0,11939355.0,-53805.0,53805.0,-596983.5909090909,2918109.4999999995,2218996.090909091,Fogo
0.0011805055704093544,2.0615603316189698e-07,9.888719259778892e-13,1.1607033929233285e-11,2.8736610975493234e-23,5.25453099016938e-15,-2.68429317556609e-23,1183965.0,892500.0,11687925.0,19270605.0,10420830.0,291465.00000000006,-291465.0,-577888.6849315072,5122646.095890411,2775335.465753425,Fogo
0.001200713137218669,9.705326259734843e-08,1.4388859142968618e-11,1.4728053675508822e-12,-3.3685139624073495e-24,4.555636200889193e-16,-5.884032318699399e-24,1180650.0,1002660.0,12280545.0,18498720.0,13187580.0,177990.0,-177990.0000000001,-886727.9834254149,3741337.458563536,2640005.1381215476,Fogo
0.0010713719568097547,3.371451781284093e-08,5.022282927853016e-11,7.761265422136844e-13,4.695151229548481e-24,-4.51072392584679e-17,1.1981620182926242e-24,970530.0,1002405.0,10491975.0,13046310.0,14038515.0,-31875.00000000004,31875.000000000065,-482558.9224137932,2443284.6982758623,2726820.5172413797,Fogo
0.0011803804916594145,1.0971487612127492e-07,6.727811154745424e-11,6.736118295217651e-12,1.1018391551163578e-22,1.915955631642262e-15,-9.177844438591561e-23,1258680.0,1133985.0,15998700.0,20975280.0,16220295.0,124694.9999999999,-124694.99999999985,324667.2714681443,3934092.6731301933,2420141.4265927975,Fogo
0.0015406651584345685,1.0966179175529114e-07,9.015622595833549e-11,2.2518424011780776e-11,-8.605158802127399e-22,4.117778541598428e-15,5.375620438769946e-22,824160.0,883065.0,9737175.0,10614120.0,12133665.0,-58904.99999999995,58905.00000000002,604458.0095541402,2174380.939490446,2437973.789808918,Fogo
0.002160959971491455,8.264385135268938e-08,1.1114811736517125e-09,2.1939798058032002e-10,4.806988620256653e-20,5.914829549445517e-14,-9.70950310548207e-20,650760.0,425595.0,5245860.0,10041390.0,4873305.0,225165.0,-225165.00000000006,-1022135.7804878054,2910078.6585365855,2378195.926829267,Fogo
0.001215516808604624,1.6885670371248926e-08,2.56928110199685e-10,8.198583886805532e-12,-6.094423141561427e-23,9.166098565657672e-16,-3.713143653764361e-22,877455.0,1049580.0,10639620.0,11478825.0,15526440.0,-172124.99999999988,172124.9999999999,-588660.5873493974,2734432.590361446,2864130.0451807226,Fogo
0.0013272182025771597,5.585329948514305e-08,2.6482288560961324e-10,1.2989287281906835e-11,5.968783027709104e-22,2.5846295706359253e-15,4.734078696499554e-22,811665.0,906780.0,9102990.0,10797975.0,12024780.0,-95114.99999999991,95115.00000000012,249175.95454545435,3076605.909090909,2361047.3181818184,Fogo
0.003308181469207118,4.741077827718358e-06,1.9875194621810406e-09,1.588760918351407e-09,2.370779568510048e-18,3.3325702075984257e-12,1.5329485269744078e-18,311100.0,256275.0,3226770.0,4143750.0,2734365.0,54825.0,-54824.99999999998,303861.2162162163,830645.2702702702,520229.864864865,Fogo
0.0015115349738265417,3.444355698434743e-08,3.0924320798110864e-10,7.115367405872976e-12,-2.824831065442794e-22,1.2678017050112688e-15,-1.777781824653868e-22,516885.0,629595.0,5890500.0,6384435.0,8165865.0,-112710.00000000003,112709.99999999999,-248420.7638888888,1764490.2083333328,1199882.4305555553,Fogo
0.0019031262687503668,4.686704721884574e-07,5.457061174094892e-11,8.151230912804575e-12,-1.6310373608971862e-22,-3.7231789073418244e-15,-5.433228838018852e-23,900405.0,765255.0,8602170.0,13314825.0,8820705.0,135150.0,-135150.00000000003,-316623.90675241157,3322218.7138263667,1666683.2797427657,Fogo
0.0012160522921366207,1.0816337980462459e-07,6.19728625806285e-11,1.3093534079551765e-11,3.7297770547182385e-22,4.030358220646219e-15,-1.4385021187589723e-24,584715.0,859095.0,7139490.0,5886675.0,12513615.0,-274380.0,274380.00000000006,-698356.7647058824,2268963.5294117643,3520334.1176470593,Fogo
0.0013857493915596809,2.3793464812273017e-08,8.067431436021958e-12,6.600322307924468e-13,-1.4764131288526715e-24,8.474794551864091e-17,-3.7402988039813175e-25,710430.0,740010.0,7765005.0,8718450.0,10260690.0,-29579.99999999998,29580.000000000087,-177684.0,1119116.5384615385,2014237.1538461538,Fogo
0.0014017249087778193,4.075041514455405e-08,8.343290003345184e-11,2.8209424711952814e-13,1.3498322349255971e-24,5.595432995061755e-17,-2.255579526904793e-25,939675.0,1029945.0,11284260.0,13133265.0,15227325.0,-90270.0000000001,90269.9999999999,-492056.6307692307,2577121.0153846154,2525810.307692307,Fogo
0.0028574224084465744,3.7653984670094436e-07,4.853144544762522e-09,1.7800159483903913e-10,-2.137894095150029e-20,-8.5305856810161e-14,-1.6405550354679674e-19,485775.0,616590.0,6333435.0,6218685.0,8700600.0,-130814.99999999991,130814.99999999999,-306736.36363636353,1628881.3636363635,1086661.3636363638,Fogo
0.001098678714568999,5.145960180116122e-10,3.368943000277868e-11,1.1280578183457241e-13,-4.931637763026983e-27,-1.3523544479270423e-18,2.1985413454785356e-25,1045245.0,1054425.0,10855095.0,14121645.0,14150205.0,-9180.000000000002,9180.000000000091,49048.61250000015,3411323.0625000005,3250912.7625,Fogo
0.001063528685788032,9.149391303297377e-10,1.3556164957072673e-11,2.4544007627674294e-14,7.279182089987298e-27,-5.500394822159505e-19,1.2142832334823431e-26,1044480.0,1202835.0,11754735.0,13865370.0,17186235.0,-158355.00000000003,158354.99999999997,-181489.7387173397,3936981.3420427553,3942923.2660332536,Fogo
0.0011529510779074402,3.894746881757145e-09,1.868406369744413e-11,1.2981846931309229e-12,-5.604586641967814e-24,7.973109014670029e-17,3.0766500891315603e-24,1123020.0,1160505.0,12155340.0,15596820.0,16047405.0,-37485.00000000002,37485.000000000065,59892.44680851065,3917695.212765958,3574714.7872340432,Fogo
0.0010238173722738834,1.543049296951857e-08,1.066819357643484e-10,2.8968142684533316e-12,-2.5087071957320446e-23,2.1233960793353644e-16,4.431635476911594e-23,1008015.0,909840.0,9738450.0,14043615.0,11798340.0,98174.99999999988,-98174.99999999988,-470524.4241573032,2956856.797752809,2785666.5589887626,Fogo
0.0012374089107713858,3.336585062491035e-08,1.4015437820913839e-11,1.0343731983386178e-11,1.243008135521235e-22,-1.1357060639698794e-16,7.762697313945206e-24,1423410.0,1404540.0,15462180.0,21526590.0,20586150.0,18869.999999999894,-18869.99999999995,-606546.7622950819,5247741.147540984,4736129.631147539,Fogo
0.0012614171693476903,1.9566343042578022e-08,1.1375679289315705e-10,1.3412138177105865e-12,-4.239403130438142e-24,2.830306198022723e-17,-1.6015074738314355e-23,1137810.0,1039380.0,10911705.0,15530010.0,14202480.0,98429.99999999994,-98429.99999999977,-327976.58653846115,3417235.3846153845,4109886.490384616,Fogo
0.0009424088283403186,1.7933199779010758e-09,2.4660152172585557e-11,3.501104616511496e-13,2.409760982230467e-25,9.922393230507376e-18,1.0001179584802009e-24,1057485.0,948345.0,9814695.0,14322585.0,12194865.0,109139.99999999999,-109139.99999999994,-209231.0327455918,3393924.1057934514,3428660.629722922,Fogo
0.0029387837667910087,2.1456429253113835e-07,4.987500789890681e-10,1.352971566798221e-10,-1.4031878605342846e-20,4.0723649705854924e-14,-3.2223278405127624e-20,524790.0,684420.0,7083900.0,6870210.0,9964890.0,-159629.99999999988,159629.99999999997,-274464.5853658537,2089285.9024390236,1491451.4634146343,Fogo
0.001265839070162094,7.571776736766899e-08,4.1031368423226387e-10,1.8031630703933602e-11,-1.1571788689213175e-22,8.877984665491093e-17,-1.5466725802499846e-21,806565.0,731595.0,6601185.0,10991265.0,8655975.0,74969.99999999999,-74970.00000000003,-744966.462264151,3038045.141509434,2124827.5943396217,Fogo
0.0017943630284319569,1.0782237874892638e-09,1.0187089953979068e-10,5.548341379652506e-12,-9.902788252146994e-23,1.61449768100265e-16,8.713836427347038e-23,316200.0,491895.0,3268590.0,3124260.0,6387495.0,-175695.0,175694.99999999997,-981431.2500000002,1548480.0872093027,1574636.8604651159,Fogo
0.0024992854150494457,4.1839450380780744e-07,1.484148364221293e-09,8.488398348250933e-11,2.4548898911407914e-20,6.133390778693949e-15,-1.7466457640126477e-20,644640.0,410295.0,6845475.0,11384220.0,5446545.0,234345.00000000003,-234345.0,-792261.6768292685,2760519.6036585364,2734340.12195122,Fogo
0.0013451096917851295,7.420198938118628e-08,1.2851760791963938e-10,4.917935419117204e-13,-3.676238015980375e-24,-7.022185318553994e-17,-1.3311201865159796e-24,8962740.0,8268120.0,201675420.0,262189470.0,238516290.0,694619.9999999999,-694620.0000000014,-7851819.713467059,37884140.028653294,47833354.469914034,Fogo
0.0019200752136707194,9.653775510701247e-07,2.3039099745120024e-10,2.121486941885152e-11,-2.523333707007697e-22,-8.17371019320502e-15,-1.4615557027730703e-21,4913595.0,2880225.0,66636345.0,137226465.0,47121705.0,2033370.0000000002,-2033369.9999999998,-17336896.106557373,45345938.448477745,28013919.291569095,Fogo
0.00143243069051205,4.469886090159765e-07,1.887875496527577e-11,2.878601210975997e-12,1.9668799462126e-23,1.055907426425616e-15,7.965853905727118e-24,5373615.0,6242400.0,113228670.0,125988105.0,177716640.0,-868784.9999999997,868784.9999999993,-12831354.081537014,22634554.484536078,37272402.41330834,Fogo
0.001508987155223483,1.2590804250303083e-07,4.5148597257809687e-10,4.547792725043762e-11,3.128425016543904e-21,1.6003305530809735e-14,5.716592993993699e-21,5991225.0,7166265.0,136381905.0,151680885.0,204929475.0,-1175040.000000001,1175040.0000000005,-12534959.177377896,35700381.95372752,36995489.58868895,Fogo
0.0017553888418459067,5.522635751638621e-07,4.9211286746407023e-11,1.474690849132059e-11,-1.1328858150280419e-22,-2.045033326394547e-16,3.807725647464427e-22,6577980.0,7163205.0,157018800.0,162489060.0,203608065.0,-585224.9999999999,585224.9999999998,13181761.70401855,32394407.214064915,49142454.27357034,Fogo
0.0034646748877438724,6.939855552684467e-06,8.289757654679906e-09,1.7572009498664926e-09,6.575059365225e-18,4.265154444940041e-12,-1.3218221961279557e-18,3851520.0,4349790.0,77111490.0,105153840.0,123818310.0,-498270.0000000002,498270.0000000001,-17059198.898305085,24363248.89830509,20393030.000000004,Fogo
0.0015802551843925004,2.0366557741014904e-07,5.386291919367976e-10,7.014266362922955e-11,-6.064743504801155e-21,1.7784844277587606e-15,-1.221067532414823e-20,7537800.0,6207210.0,175072290.0,248664780.0,166587420.0,1330589.9999999988,-1330590.0000000002,-8738661.949806957,40291855.88803088,27443706.486486483,Fogo
0.001198347321859917,3.433600949307294e-08,3.970811560860272e-11,6.749473020301628e-12,-4.637410218511147e-23,9.99687698272318e-16,1.0029301820548572e-22,5398095.0,5221635.0,102580125.0,128180595.0,124565715.0,176460.00000000023,-176460.00000000064,4041477.0614425666,26533076.981300093,29462144.58593054,Fogo
0.0019468077816379933,5.980299613495035e-07,5.399804320270935e-09,4.240792238763992e-10,-6.203353281058542e-19,-3.1730604492911393e-13,-1.643625830273233e-19,5235150.0,4394925.0,106450515.0,137080860.0,116740275.0,840225.0000000002,-840224.9999999995,2077505.319865319,19562242.57575758,34834561.1952862,Fogo
0.001607217463064849,4.97245951757156e-07,4.701791568280146e-11,7.221890048384768e-12,1.0670669133278644e-22,4.513833391355068e-15,-7.952092265690301e-23,6240105.0,10914765.0,182617740.0,139151205.0,399574035.0,-4674660.0,4674660.0,-73584933.51851852,90490535.18518516,122530593.33333333,Fogo
0.0011009991348907124,9.544231295185225e-08,1.0550050541376881e-11,2.1657960118739027e-13,1.685590749914257e-25,1.6297997354863184e-17,-2.806531995681788e-25,4797060.0,6409680.0,107918550.0,100023750.0,173217930.0,-1612619.9999999986,1612619.9999999998,-3952373.0453378954,31551479.820359275,44119976.53550044,Fogo
0.0012579100740334353,1.713751417760966e-08,2.981567694870467e-10,6.183040802248042e-12,2.0548461002467495e-22,5.585409523033995e-17,1.6808824955690349e-22,6878370.0,7656375.0,158326950.0,176693580.0,210536925.0,-778005.0000000002,778004.9999999994,2317426.0978342053,39902348.390590005,40627316.247199394,Fogo
0.001494407236223853,1.9302751392570855e-07,2.982225263858737e-10,1.490117139489759e-11,-8.859090685013055e-22,-6.546197159086638e-15,4.493358622025844e-22,5448840.0,5768865.0,111470190.0,128932080.0,154384905.0,-320024.9999999996,320024.99999999924,-5090355.424128181,19573756.01790763,31757759.363807734,Fogo
0.0014732945712198782,4.70740369734641e-08,6.388130531011819e-10,5.753627626823272e-12,6.822634365866264e-23,9.940765184008427e-16,-3.420811541300131e-22,7283055.0,7009695.0,157874835.0,199383225.0,192214155.0,273360.00000000035,-273359.9999999998,-3555874.190821256,32138223.442028984,37305568.90096619,Fogo
